2.461560959610143e-05,7.600037886021371e-05,0.06654126942157745,-0.00035426809336058795,-0.7073076963424683,-0.00033915380481630564,0.7069056630134583,0.0,0.0,0.0,0.9431999921798706,1.2120000123977661,-1.2120000123977661,0.0,-0.9431999921798706,1.2120000123977661,1.2120000123977661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1984441126332577e-05,8.668358771819762e-05,0.06653936207294464,-0.0003204632084816694,-0.7073000073432922,-0.0003723831905517727,0.7069133520126343,0.0,0.0,0.0,1.0011999607086182,1.2419999837875366,-1.2419999837875366,0.0,-1.0011999607086182,1.2419999837875366,1.2419999837875366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3135982147981515e-05,7.525666057443814e-05,0.066538505256176,-0.00033642500056885183,-0.7073061466217041,-0.0003498645091895014,0.7069071531295776,0.0,0.0,0.0,1.0592000484466553,1.2719999551773071,-1.2719999551773071,0.0,-1.0592000484466553,1.2719999551773071,1.2719999551773071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7236749906900393e-05,7.249428522937418e-05,0.06654314696788788,-0.0003441397857386619,-0.7073186039924622,-0.0003419361019041389,0.7068947553634644,0.0,0.0,0.0,1.1172000169754028,1.3020000457763672,-1.3020000457763672,0.0,-1.1172000169754028,1.3020000457763672,1.3020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6430787637199415e-05,7.489709047477089e-05,0.06654119491577148,-0.0003333456115797162,-0.7073166966438293,-0.0003514672862365842,0.7068966627120972,0.0,0.0,0.0,1.1751999855041504,1.3320000171661377,-1.3320000171661377,0.0,-1.1751999855041504,1.3320000171661377,1.3320000171661377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1843706721980105e-05,7.93662568226855e-05,0.06653574854135513,-0.0003261723031755537,-0.7073019742965698,-0.0003608727129176259,0.7069113850593567,0.0,0.0,0.0,1.233199954032898,1.3619999885559082,-1.3619999885559082,0.0,-1.233199954032898,1.3619999885559082,1.3619999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3631459536987975e-05,6.687361933480074e-05,0.06653480231761932,-0.00036397489020600915,-0.7073073387145996,-0.00032312949770130217,0.7069060206413269,0.0,0.0,0.0,1.291200041770935,1.3919999599456787,-1.3919999599456787,0.0,-1.291200041770935,1.3919999599456787,1.3919999599456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4862650698675992e-05,7.122150304741948e-05,0.06654435396194458,-0.0003521371982060373,-0.7073108553886414,-0.00033541570883244276,0.7069025039672852,0.0,0.0,0.0,1.3492000102996826,1.4220000505447388,-1.4220000505447388,0.0,-1.3492000102996826,1.4220000505447388,1.4220000505447388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.3851379531869554e-05,7.180095336005443e-05,0.06653924286365509,-0.00034097759635187685,-0.7073091864585876,-0.0003432318917475641,0.7069041728973389,0.0,0.0,0.0,1.4071999788284302,1.4520000219345093,-1.4520000219345093,0.0,-1.4071999788284302,1.4520000219345093,1.4520000219345093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7588852969939737e-05,6.798720040211703e-05,0.06654505431652069,-0.0003519275051075965,-0.707320511341095,-0.0003320924879517406,0.7068928480148315,0.0,0.0,0.0,1.4651999473571777,1.4819999933242798,-1.4819999933242798,0.0,-1.4651999473571777,1.4819999933242798,1.4819999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008973215721054251,7.834772299565584e-05,0.06648474931716919,-0.0003463595057837665,-0.7071345448493958,-0.0003458306018728763,0.7070788741111755,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.012000000104308128,0.0,0.0,0.01679999940097332,0.002400000113993883,0.0,-0.012000000104308128,0.0,0.0,0.01679999940097332,0.002400000113993883,0.0
-0.0035306613938670406,9.19868880514263e-05,0.06640317291021347,-0.0003643762902356684,-0.7052662968635559,-0.000346322194673121,0.7089422941207886,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.041999999433755875,0.0,0.0,0.058800000697374344,0.00839999970048666,0.0,-0.041999999433755875,0.0,0.0,0.058800000697374344,0.00839999970048666,0.0
-0.005973859200002596,9.024610133810673e-05,0.06640923768281937,-0.00034116729511879385,-0.7033438682556152,-0.0003571484121493995,0.7108495831489563,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.07199999690055847,0.0,0.0,0.10080000013113022,0.014399999752640724,0.0,-0.07199999690055847,0.0,0.0,0.10080000013113022,0.014399999752640724,0.0
-0.007798961359677614,9.019145157336539e-05,0.06640777736902237,-0.00034175170003436506,-0.7026498913764954,-0.0003549109969753772,0.7115355730056763,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.10199999809265137,0.0,0.0,0.1428000032901764,0.020400000736117363,0.0,-0.10199999809265137,0.0,0.0,0.1428000032901764,0.020400000736117363,0.0
-0.009205061830767747,9.860139634930432e-05,0.06638891994953156,-0.00032856970210559666,-0.7025670409202576,-0.0003706270072143525,0.7116173505783081,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.13199999928474426,0.0,0.0,0.18479999899864197,0.026399999856948853,0.0,-0.13199999928474426,0.0,0.0,0.18479999899864197,0.026399999856948853,0.0
-0.010488791633025074,9.171645611927293e-05,0.066367007791996,-0.00036424770951271057,-0.7022005915641785,-0.00033956021070480347,0.7119789719581604,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.16200000047683716,0.0,0.0,0.22679999470710754,0.03240000084042549,0.0,-0.16200000047683716,0.0,0.0,0.22679999470710754,0.03240000084042549,0.0
-0.011741443430900111,0.00010574182900387197,0.06633785367012024,-0.0003419466083869338,-0.7012925744056702,-0.00036708320840261877,0.7128733992576599,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.19200000166893005,0.0,0.0,0.2687999904155731,0.03840000182390213,0.0,-0.19200000166893005,0.0,0.0,0.2687999904155731,0.03840000182390213,0.0
-0.01294321541418042,9.622810412192317e-05,0.06629291921854019,-0.00038521099486388266,-0.6999065279960632,-0.00032904031104408205,0.7142342329025269,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.22200000286102295,0.0,0.0,0.3107999861240387,0.04439999908208847,0.0,-0.22200000286102295,0.0,0.0,0.3107999861240387,0.04439999908208847,0.0
-0.014055454469567574,0.00011855892313761274,0.06623297929763794,-0.000345651205861941,-0.6981478929519653,-0.0003761370899155736,0.7159534096717834,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.25200000405311584,0.0,0.0,0.35280001163482666,0.05040000006556511,0.0,-0.25200000405311584,0.0,0.0,0.35280001163482666,0.05040000006556511,0.0
-0.015043098567405377,0.00010610362830928977,0.06616296619176865,-0.0003885060141328722,-0.6961140036582947,-0.00033571021049283445,0.7179310321807861,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.28200000524520874,0.0,0.0,0.39480000734329224,0.05640000104904175,0.0,-0.28200000524520874,0.0,0.0,0.39480000734329224,0.05640000104904175,0.0
-0.01586754002257129,0.00011066474311643981,0.06608451157808304,-0.00037962340866215527,-0.6939063668251038,-0.0003455003898125142,0.7200650572776794,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.31200000643730164,0.0,0.0,0.4368000030517578,0.06239999830722809,0.0,-0.31200000643730164,0.0,0.0,0.4368000030517578,0.06239999830722809,0.0
-0.01648699345906457,0.00012818341921352894,0.06600681692361832,-0.00033029529731720686,-0.6916443109512329,-0.0003942754992749542,0.7222381234169006,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.34200000762939453,0.0,0.0,0.4787999987602234,0.06840000301599503,0.0,-0.34200000762939453,0.0,0.0,0.4787999987602234,0.06840000301599503,0.0
-0.016861979618835066,0.00014343963408532112,0.06594431400299072,-0.0002813560131471604,-0.6894499659538269,-0.000440759991761297,0.7243331670761108,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.3720000088214874,0.0,0.0,0.520799994468689,0.07440000027418137,0.0,-0.3720000088214874,0.0,0.0,0.520799994468689,0.07440000027418137,0.0
-0.01698774742629572,0.00013809410920247178,0.0658847987651825,-0.00030325230909511447,-0.6873401999473572,-0.0004217236128170043,0.7263354063034058,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.4020000100135803,0.0,0.0,0.5627999901771545,0.0803999975323677,0.0,-0.4020000100135803,0.0,0.0,0.5627999901771545,0.0803999975323677,0.0
-0.016874110499916606,0.0001320813751660016,0.06582377105951309,-0.00032269369694404304,-0.6852885484695435,-0.0004037622129544616,0.7282714247703552,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.4320000112056732,0.0,0.0,0.6047999858856201,0.08640000224113464,0.0,-0.4320000112056732,0.0,0.0,0.6047999858856201,0.08640000224113464,0.0
-0.01652487380039891,0.00013260979253633398,0.06576215475797653,-0.0003220190992578864,-0.6832844018936157,-0.00040544779039919376,0.7301521301269531,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.4620000123977661,0.0,0.0,0.6467999815940857,0.09239999949932098,0.0,-0.4620000123977661,0.0,0.0,0.6467999815940857,0.09239999949932098,0.0
-0.015938991464229724,0.00013343557933573336,0.06570000946521759,-0.00031989000854082406,-0.6813347339630127,-0.000408603111281991,0.731971800327301,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.492000013589859,0.0,0.0,0.6887999773025513,0.09839999675750732,0.0,-0.492000013589859,0.0,0.0,0.6887999773025513,0.09839999675750732,0.0
-0.015113373576666755,0.00013316083198655626,0.06563793867826462,-0.00032262230524793267,-0.6794542074203491,-0.00040780380368232727,0.733717679977417,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.5220000147819519,0.0,0.0,0.7307999730110168,0.10440000146627426,0.0,-0.5220000147819519,0.0,0.0,0.7307999730110168,0.10440000146627426,0.0
-0.01404538706861691,0.00012960132589792672,0.06557639688253403,-0.0003372227947693318,-0.677657961845398,-0.00039635138818994164,0.7353770732879639,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.5519999861717224,0.0,0.0,0.7728000283241272,0.1103999987244606,0.0,-0.5519999861717224,0.0,0.0,0.7728000283241272,0.1103999987244606,0.0
-0.012733793638941115,0.0001320951456083297,0.06551632285118103,-0.0003397790133021772,-0.6759557723999023,-0.00039904320146888494,0.7369419932365417,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.5820000171661377,0.0,0.0,0.8148000240325928,0.11640000343322754,0.0,-0.5820000171661377,0.0,0.0,0.8148000240325928,0.11640000343322754,0.0
-0.011181868643413417,0.0001313163516034055,0.06545916199684143,-0.0003565833903849125,-0.6743446588516235,-0.00038959449739195406,0.7384165525436401,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.6119999885559082,0.0,0.0,0.8568000197410583,0.12240000069141388,0.0,-0.6119999885559082,0.0,0.0,0.8568000197410583,0.12240000069141388,0.0
-0.009397407585900242,0.0001356165790486058,0.06540275365114212,-0.0003594704030547291,-0.6728030443191528,-0.000394511385820806,0.7398214936256409,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.6420000195503235,0.0,0.0,0.8988000154495239,0.12839999794960022,0.0,-0.6420000195503235,0.0,0.0,0.8988000154495239,0.12839999794960022,0.0
-0.007391722748866236,0.0001368428499958635,0.06534643471240997,-0.0003648572019301355,-0.6712973713874817,-0.00039489439222961664,0.7411879301071167,0.0,0.0,0.0,1.5,1.5,-1.5,0.0,-1.5,1.5,1.5,-0.671999990940094,0.0,0.0,0.9408000111579895,0.13439999520778656,0.0,-0.671999990940094,0.0,0.0,0.9408000111579895,0.13439999520778656,0.0
